Date,Open,High,Low,Close,Volume,Symbol,ADX,DITrend,SMA200,EMA50,EMA20,CCI,RSI,MA_Trend,MADI_Trend,TMA21_50_X,TodayPrice,marketCap,GEM_Rank,CountryName,IndustrySector,High52,Low52,Pct2H52,PctfL52,RSIUturnTypeOld,TrendReversal_Rules,TrendReversal_ML,RSIUpTrend,LastTrendDays,LastTrendType,Trend,ScanDate,SignalClassifier_Rules,SignalClassifier_ML,SwingScore
2025-10-30,54.1,55.25,54.1,54.81,197927,SPB,14.246590611532868,Bull,62.290900000000036,54.2512577040398,54.172035780332855,47.47295236082795,53.93795281210815,Nil,Nil,0,57.12,1336.2549,1342,USA,Consumer products,96.62,49.99,40.881805009314846,12.482492997198868,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[Volatile],2025-11-17 08:04:04,-2,2,18
2025-10-30,3.92,3.97,3.81,3.82,2714181,SPCE,42.791722141651064,Bull,3.5509499999999754,3.784473409089399,3.9970041818455617,-121.81131530411977,46.690147654836004,Nil,Bull,0,3.67,211.36461,3882,USA,Aerospace & Defense,8.19,2.18,55.18925518925519,40.59945504087194,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[ShortTrend],2025-11-17 08:04:08,2,-1,-9
2025-10-30,487.77,500.25,486.3,491.57,2630675,SPGI,27.906415033209562,Bear,512.7998500000007,501.3838084165657,487.4380359476059,122.98273074265899,50.40551543662244,Nil,Bear,0,493.9,150718.69,1857,USA,Financial Services,579.05,427.14,14.705120455919173,13.516906256327188,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,-2,Reversal_Up,Bear[PullbackInBear],2025-11-17 08:04:12,-2,4,0
2025-10-30,35.67,36.65,35.6,36.14,40406,SPFI,18.82240374643733,Bear,36.29582500000003,38.24650013847768,37.6368285291537,-174.70184131914257,38.04723898168458,Bear,Bear,0,37.81,608.30804,194,USA,Banking,42.38,30.01,10.783388390750359,20.62946310499868,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Neutral[Volatile],2025-11-17 08:04:13,2,2,18
2025-10-30,67.51,68.92,66.57,67.4,678345,SPHR,44.40991031433771,Bull,43.08009999999993,58.30794775388068,63.803869287211896,101.63778513228382,65.1113250494504,Bull,Bull,0,77.12,2635.6973,3476,USA,Media,81.47,23.89,5.3393887320486,69.02230290456431,BearishReversal[Weak],BearishReversalModerate,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 08:04:17,4,-2,3
2025-10-30,11.45,11.45,11.3613,11.45,4120,SPKL,21.7933516306342,Bear,10.950236499999962,11.412491909300458,11.533010901623786,-93.34993207824871,47.69820233880899,Nil,Nil,0,11.2393,97.84434,3042,USA,N/A,12.01,10.54,6.417152373022484,6.221917735090276,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[ShortTrend],2025-11-17 08:04:18,2,0,12
2025-10-30,10.58,10.7297,10.3,10.42,258167,SPIR,23.326325570303613,Bear,11.197050000000008,11.308340354971092,11.623477586171168,-137.01924395734633,40.17224325443888,Nil,Nil,0,7.52,294.55923,3745,USA,Professional Services,21.4259,6.8526,64.90229115229698,8.875,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[ShortTrend],2025-11-17 08:04:21,-4,3,26
2025-10-30,43.04,43.1,43.04,43.05,274470,SPNS,63.58209793930201,Bull,32.067475000000044,41.480600458147286,43.00592549034106,-4.706108336554221,65.18169485883656,Bull,Bull,0,43.18,2409.3176,1680,USA,Technology,43.25,23.69,0.16184971098266443,45.136637332098196,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 08:04:25,3,-1,14
2025-10-30,18.37,18.58,18.09,18.19,691783,SPNT,11.429393418039467,Bull,17.567450000000004,18.33655572417394,18.23582679358664,0.5224985382469193,49.0322045793393,Bear,Nil,0,20.33,2268.5403,1151,USA,Insurance,21.03,13.26,3.3285782215882187,34.776192818494835,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,1,Reversal_Down,Neutral[Volatile],2025-11-17 08:04:28,3,-1,-11
2025-10-30,14.58,14.58,13.36,13.83,597870,SPOK,33.001347746972286,Bear,16.69239999999999,16.583426243177936,15.998610122911984,-526.2170964002923,19.721453362739112,Bear+,Bear,0,13.9,283.6368,1237,USA,Telecommunication,19.3091,13.24,28.013216566282217,4.74820143884892,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[TrendingDown],2025-11-17 08:04:33,2,-1,8
2025-10-30,661.99,670.42,651.56,656.68,1165688,SPOT,13.08965633985589,Bear,646.0914999999998,684.8746182840898,673.6171817026138,-101.65337026620247,41.62401224717625,Bear,Bear,0,635.75,0.0,,USA,,785.0,443.21,19.012738853503187,30.285489579237122,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Neutral[Volatile],2025-11-17 08:04:36,2,-3,-26
2025-10-30,116.0,119.54,103.21,107.25,226872,SPRB,31.19504164724304,Bull,29.572041250000062,81.8896305775618,117.89050039590845,-75.29173555549147,49.799559924762264,Nil,Bull,0,106.345,127.880646,2667,USA,Biotechnology,675.0,4.28,84.24518518518518,95.97536320466406,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[PullbackInBull],2025-11-17 08:04:40,2,-4,-5
2025-10-30,37.97,37.97,36.18,36.33,3071172,SPR,13.702615705665417,Bear,37.09799999999998,39.05112920060206,38.71208114522939,-264.755480607083,33.20176167524843,Bear+,Bear,0,36.6,4230.836,3542,USA,Aerospace & Defense,42.33,27.0,13.536498936924158,26.22950819672132,BearishReversal[Strong],NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 08:04:40,2,4,29
2025-10-30,2.86,2.96,2.86,2.9,63108,SPRU,41.32372897360746,Bull,2.0839749999999975,2.3792051645479675,2.7483952594699654,-3.000492821416289,57.8393245485603,Bull,Bull,0,5.19,47.43942,2656,USA,Utilities,5.77,1.13,10.05199306759097,78.22736030828517,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 08:04:45,3,0,47
2025-10-30,2.33,2.44,2.31,2.36,332813,SPRO,25.642572434089484,Bull,1.6094034999999984,2.172471265592786,2.2538391525689616,73.17789507224725,57.728836697886024,Bull,Bull,0,2.41,137.59293,4038,USA,Biotechnology,3.22,0.5052,25.15527950310559,79.03734439834025,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[Volatile],2025-11-17 08:04:50,3,2,37
2025-10-30,105.03,106.5,103.54,103.89,431233,SPSC,13.000223926112987,Bear,132.8186749999997,110.8785605228401,108.67024733609468,-131.63843065194519,38.794955414999976,Bear+,Bear,0,81.55,3054.4365,1905,USA,Technology,201.06,73.05,59.43996816870586,10.423053341508282,ERR_NO_TREND,NoReversal,NoReversal,0,-5,Continuation,Bear[Volatile],2025-11-17 08:04:52,-4,-2,-32
2025-10-30,8.9,8.9999,8.59,8.62,1454641,SPRY,23.483249773576908,Bear,13.341775000000014,10.985472188941797,9.844298309327222,-153.0518435156272,30.883634192483594,Bear+,Bear,0,8.21,894.37836,3560,USA,Biotechnology,18.9,8.05,56.56084656084654,1.948842874543244,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 08:04:58,-4,-3,-44
2025-10-30,10.41,10.5792,9.99,10.01,1102653,SPT,37.29984468099731,Bear,20.505674999999986,12.986854105930082,11.357920783855468,-159.49175895475864,27.93686309395873,Bear+,Bear,0,10.05,598.8517,3373,USA,Technology,36.3,9.46,72.31404958677685,5.870646766169152,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[TrendingDown],2025-11-17 08:05:00,-3,-4,-63
2025-10-30,2.6,2.615,2.4,2.46,564222,SPWH,11.530800633196211,Bear,2.433877000000004,2.873942476675864,2.7606385772925615,-176.63000243490575,37.68166171614214,Bear+,Bear,0,2.0,87.62286,3459,USA,Retail,4.3306,0.92,53.81702304530549,54.0,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 08:05:03,2,2,18
2025-10-30,47.18,48.49,46.09,48.23,1852877,SQM,15.338545367674595,Bull,39.28424999999994,43.52537438262985,44.545707246671974,222.75060414954146,63.31148718704753,Bull+,Bull,0,54.55,11833552.0,2141,USA,Chemicals,55.66,29.36,1.994250808480058,46.17781851512374,ERR_NO_TREND,NoReversal,NoReversal,0,3,Continuation,Bull[Volatile],2025-11-17 08:05:13,4,-4,-25
2025-10-30,198.34,203.628,197.395,198.85,498314,SPXC,22.464302569727426,Bull,162.55240000000006,187.5185567587614,190.94459277503321,177.37956540306504,64.4555558401168,Bull,Bull,1,211.43,11116.323,1846,USA,Machinery,233.71,115.0,9.533182148816909,45.60847561840799,BearishReversal[Weak],BearishReversalStrong,NoReversal,0,5,Reversal_Down,Bull[Volatile],2025-11-17 08:05:14,4,-2,2
2025-10-30,25.89,26.22,25.075,25.49,2582695,SRAD,18.958460572050402,Bear,25.26404999999998,27.62131034190675,26.78904206026726,-61.57820394010828,38.05105418520536,Bear+,Bear,0,22.33,0.0,,USA,,32.22,16.275,30.695220360024834,27.11598746081505,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[Volatile],2025-11-17 08:05:15,3,-4,-35
2025-10-30,87.0,88.18,86.835,87.48,306604,SR,48.46302552082999,Bull,76.16480000000007,81.9065917147804,85.44604753412855,71.15978378302873,66.36286832345237,Bull,Bull,0,87.0,5170.597,2417,USA,Utilities,91.11,64.44,4.511030622324663,25.93103448275862,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,-3,Reversal_Up,Bull[TrendingUp],2025-11-17 08:05:17,3,3,49
2025-10-30,58.78,60.3,58.56,59.56,85833,SRCE,14.772513387771651,Bear,61.32389999999997,60.923763682046484,60.005886231269386,-28.557298916928744,46.98779424054216,Bear,Bear,0,61.43,1468.77,381,USA,Banking,68.125,52.14,9.82752293577982,15.122904118508874,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[Volatile],2025-11-17 08:05:25,3,2,32
2025-10-30,26.9,27.81,26.75,27.17,78154,SRDX,60.17824845109893,Bear,31.280225000000005,29.94194775845815,28.222230534333434,-96.93793472230853,29.542344938049453,Bear,Bear,0,41.61,387.8945,3074,USA,Health Care,41.75,25.87,0.3353293413173697,37.82744532564287,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bear[TrendingDown],2025-11-17 08:05:27,-3,3,-7
2025-10-30,92.49,93.22,92.28,92.44,2064255,SRE,36.744997121975,Bull,79.1088,88.03159898218773,91.34750374584111,44.73314816912669,59.85449763400007,Bull,Bull,0,92.0,60340.652,2517,USA,Utilities,95.77,61.9,3.936514566148064,32.71739130434783,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingUp],2025-11-17 08:05:27,3,1,37
2025-10-30,14.63,14.84,14.6,14.77,16266,SRBK,17.24719272135806,Bear,13.391650000000036,14.702320615615049,14.760192014043332,12.915670987309735,50.074519046176476,Bull,Nil,0,15.15,118.72116,2567,USA,Banking,15.455,10.75,1.9734713684891547,29.04290429042904,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[Volatile],2025-11-17 08:05:27,4,1,4
2025-10-30,3.99,4.0,3.84,3.87,1848726,SRFM,23.171780908971474,Bear,3.824999999999996,4.47787584778571,4.455703170768746,-136.837325341304,37.2387496450314,Bear+,Bear,0,2.63,150.74776,3744,USA,Airlines,9.91,1.5,73.46115035317862,42.96577946768061,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Neutral[ShortTrend],2025-11-17 08:05:39,2,-1,-9
2025-10-30,6.16,6.16,5.8001,6.07,817,SRL,19.00884055091601,Bull,6.746827000000005,5.8419547317644644,5.9501351523885635,58.44495455271605,54.61580235536313,Bull,Bull,0,5.7435,0.0,,USA,,9.99,5.13,42.50750750750751,10.681640114912517,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,1,Reversal_Down,Neutral[ShortTrend],2025-11-17 08:05:40,-2,-4,-38
2025-10-30,6.94,6.995,6.75,6.77,99918,SRI,18.43454954853341,Bear,6.126899999999995,7.363121486922769,7.1490044907636525,-37.93836563667506,40.570841987133484,Bear+,Bear,0,5.72,191.84448,2998,USA,Auto Components,9.1,3.54,37.142857142857146,38.111888111888106,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bear[Volatile],2025-11-17 08:05:40,3,-4,-50
2025-10-30,4.01,4.14,3.99,4.06,179472,SRG,23.757102347635737,Bear,3.404900000000002,3.963645873200213,4.11924585220386,-71.77165849365137,48.164220054458106,Nil,Nil,0,4.16,226.98816,3291,USA,Real Estate,4.72,2.43,11.864406779661007,41.58653846153846,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[PullbackInBull],2025-11-17 08:05:42,2,-1,19
2025-10-30,3.18,3.3,3.13,3.18,72134,SRTS,15.034255176249179,Bear,4.542599999999996,3.4140348280641777,3.263538242523937,-95.47990219339115,44.06549664815827,Bear+,Bear,0,4.32,59.184128,3158,USA,Health Care,9.3293,3.03,53.69427502599338,29.861111111111114,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 08:05:54,-4,2,18
2025-10-30,23.22,23.39,22.7883,23.25,3421285,SRPT,33.12254125438212,Bull,48.04915000000002,21.531513522082395,22.418405818040377,31.765425978807606,57.49088092439649,Bull,Bull,0,18.81,1582.9578,1461,USA,Biotechnology,138.81,10.415,86.44910309055544,44.630515683147266,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 08:05:55,-3,-2,-18
2025-10-30,13.42,14.0,13.42,13.65,29258,SRZN,34.791042752499834,Bull,10.663095999999985,12.661036823159963,13.515906067737408,-39.30916372733582,57.22454231635626,Bull,Bull,0,12.98,106.44382,2780,USA,Biotechnology,18.17,5.9,28.56356631810677,54.54545454545454,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingUp],2025-11-17 08:05:56,3,1,37
2025-10-30,28.95,30.15,28.95,29.37,1473793,SRRK,20.205186324744027,Bear,34.39229999999996,32.862903579918424,31.332391046503595,-55.028345943205004,40.833577281182684,Bear,Bear,0,37.41,2696.8503,3864,USA,Biotechnology,46.98,22.71,20.370370370370374,39.29430633520449,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-2,Reversal_Up,Neutral[ShortTrend],2025-11-17 08:05:58,-4,1,6
2025-10-30,10.85,11.0,10.35,10.77,41256,SSBI,20.83554553839656,Bear,9.921383999999978,11.690388548769258,11.652792239988273,-384.9962893773794,20.308586123130173,Bear+,Bear,0,10.83,72.44068,1761,USA,Banking,12.6,6.22,14.047619047619042,42.56694367497692,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 08:06:07,2,-2,-18
2025-10-30,179.7,181.44,174.3,174.76,248890,SSD,21.989310137379217,Bull,167.06620000000007,176.4529948116888,175.68033345269149,58.52755958950921,48.552342960943655,Bear+,Nil,0,164.17,7216.0234,567,USA,Building,197.82,137.35,17.010413507228794,16.33672412742888,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[Volatile],2025-11-17 08:06:08,3,-4,-18
2025-10-30,88.03,89.59,87.95,88.14,965839,SSB,24.637567971677594,Bear,94.77434999999993,95.85818902354025,93.3922334192644,-119.83943621486837,32.01982292229893,Bear+,Bear,0,88.87,8836.306,340,USA,Banking,114.265,77.74,22.22465321839583,12.523911331157878,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Neutral[ShortTrend],2025-11-17 08:06:08,2,-1,-9
2025-10-30,8.55,8.83,7.9,8.13,95989,SSII,30.854826073614802,Bull,7.776350000000005,7.529908658829268,8.298968113518493,-1.276257855205216,50.921978424069124,Nil,Bull,0,6.22,1426.9879,3770,USA,Health Care,22.42,2.48,72.25691347011598,60.12861736334405,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[TrendingUp],2025-11-17 08:06:10,-3,-3,2
2025-10-30,2.29,2.365,2.26,2.31,454885,SSP,21.332118741819606,Bear,2.552349999999994,2.5752347350987193,2.3943808498965757,-22.950208439931934,41.61576548527783,Bear+,Bear,0,3.06,181.96625,1718,USA,Media,4.17,1.36,26.618705035971225,55.55555555555556,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 08:06:21,3,-1,-26
2025-10-30,83.3,84.61,83.14,83.64,1561346,SSNC,24.402686941572373,Bear,83.09184999999998,85.08695453421711,83.93177179841081,4.767327704692936,47.461692456151276,Bear,Bear,0,83.49,20918.03,1781,USA,Professional Services,91.07,69.605,8.32326781596574,16.63073421966702,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Bull[TrendingDown],2025-11-17 08:06:21,3,2,27
2025-10-30,6.09,6.19,6.055,6.13,1435876,SSL,21.573558654358067,Bear,4.967600000000001,6.050392772283482,6.083918386240119,35.333772186464,50.82251711923925,Bull,Nil,0,7.05,0.0,,USA,,7.2475,2.78,2.725077612969984,60.56737588652483,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[Volatile],2025-11-17 08:06:22,4,-2,0
2025-10-30,22.5,23.0413,22.1,22.93,2209225,SSRM,22.338915123606647,Bear,13.955075000000006,21.553547594987812,23.007738311553332,-53.66726186777909,50.703665276126486,Nil,Nil,0,21.265,3984.6313,851,USA,Metals & Mining,25.98,5.26,18.148575827559664,75.26451916294381,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 08:06:23,3,3,26
2025-10-30,9.23,10.29,9.15,10.22,1142471,SSSS,21.498163921557996,Bull,7.1524,9.003791484841035,9.199543101384542,132.07743319253242,70.67119161130661,Bull+,Bull,0,9.8,237.68668,2497,USA,Financial Services,10.34,4.21,5.222437137330749,57.04081632653062,ERR_NO_TREND,NoReversal,NoReversal,0,4,Continuation,Neutral[Volatile],2025-11-17 08:06:32,4,-1,-9
2025-10-30,9.15,9.6,9.13,9.2,175017,SSTI,34.31110281558277,Bear,13.960324999999997,11.61062174857369,10.821097664746846,-182.9451175239718,24.90878308226793,Bear,Bear,0,7.01,111.9874,3349,USA,Technology,19.43,6.29,63.92177045805456,10.271041369472178,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[TrendingDown],2025-11-17 08:06:34,-4,-1,-37
2025-10-30,24.7,25.26,24.23,24.53,195818,SSTK,19.02111098940868,Bear,21.054800000000014,22.661999603025688,24.11506457155395,31.655136679919583,54.89576461184912,Bull,Nil,0,21.47,812.35754,849,USA,Media,38.8,14.35,44.66494845360825,33.16255239869585,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Neutral[ShortTrend],2025-11-17 08:06:34,3,-3,-26
2025-10-30,5.49,5.625,5.21,5.23,12407,SST,22.589361949263804,Bear,5.873395000000004,6.97679154269739,6.632512122270311,-140.339223944236,27.80140967180832,Bear+,Bear,0,3.58,54.728287,3467,USA,Media,15.0,2.9,76.13333333333333,18.99441340782123,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 08:06:37,2,-2,-35
2025-10-30,11.0,11.04,10.76,10.78,600894,SSYS,14.582120253843756,Bear,10.57602499999999,11.127986533361833,11.387917717329925,-119.3602625469559,44.563369423622284,Nil,Nil,0,8.95,842.71954,3392,USA,Machinery,12.88,8.3571,30.512422360248458,6.624581005586572,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Neutral[Volatile],2025-11-17 08:06:45,2,-3,-26
2025-10-30,26.56,26.57,26.04,26.53,505202,STAA,19.284656115788923,Bear,21.09327499999999,26.018698085399034,26.5069752771743,2.5880807175015783,50.174442624657836,Bull,Nil,0,26.32,1247.6722,3767,USA,Health Care,30.81,13.5,14.57319052255761,48.70820668693009,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[Volatile],2025-11-17 08:06:46,4,-1,-9
2025-10-30,32.45,33.4,32.29,32.46,1758674,ST,10.75504328591802,Bull,28.37295,31.320185247192914,31.600423270975966,137.2651125126172,55.70516635592271,Bull,Bull,0,30.03,4494.1895,1970,USA,Electrical Equipment,34.0,17.32,11.676470588235288,42.324342324342325,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[Volatile],2025-11-17 08:06:46,4,-2,-2
2025-10-30,36.07,36.94,35.975,36.71,302809,STBA,17.16740780822095,Bear,37.68247499999999,37.20163822728298,36.559195864361655,16.063951673268893,49.64565896241871,Nil,Bear,0,38.57,1435.2909,253,USA,Banking,45.4599,30.84,15.155994623833301,20.04148301788955,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,-1,Reversal_Up,Bear[PullbackInBear],2025-11-17 08:06:54,3,4,5
2025-10-30,70.18,71.06,69.29,69.74,201560,STC,16.25778485073294,Bear,67.49499999999995,70.98523912680213,71.40702421219311,-18.681487651914843,45.00543338034525,Nil,Nil,0,72.91,1919.0189,789,USA,Insurance,78.44,56.3901,7.04997450280469,22.657934439720208,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-4,Continuation,Neutral[Volatile],2025-11-17 08:06:56,3,-2,-20
2025-10-30,1.14,1.14,1.11,1.12,9194,STEC,19.435257669877142,Bear,1.051458000000003,1.2065882749153758,1.2390147357162002,-102.01794675512467,41.91041646535872,Nil,Nil,0,0.73,91.644,2608,USA,Financial Services,3.03,0.4436,75.9075907590759,39.23287671232877,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Neutral[Volatile],2025-11-17 08:06:59,2,-1,-9
2025-10-30,235.79,239.42,235.4,236.19,697851,STE,19.800242769628007,Bear,232.9237,241.4161618600097,240.54806279429116,-96.15488543017747,38.197262685211875,Bear+,Bear,0,258.41,23858.365,482,USA,Health Care,268.3,200.98,3.6861721953037607,22.224372121821922,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 08:07:00,2,-1,-9
2025-10-30,29.26,29.92,29.26,29.5,196372,STEL,14.543284444651169,Bear,28.62535000000001,30.101250599534836,29.93958806884911,-70.90278179081301,44.9572488893645,Bear,Bear,0,30.26,1540.2316,616,USA,Banking,32.38,24.125,6.547251389746755,20.274289491077337,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[Volatile],2025-11-17 08:07:06,2,2,18
2025-10-30,21.21,21.49,16.79,16.94,880391,STEM,24.63700840105012,Bear,12.560250000000062,19.768504161587202,22.06002934159329,-209.7983688202227,40.196776120309465,Nil,Nil,0,16.69,169.73392,3338,USA,Electrical Equipment,33.6,5.81,50.32738095238095,65.18873576992212,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 08:07:07,2,0,38
2025-10-30,62.32,63.11,61.495,62.0,511198,STEP,11.125976588256309,Bear,58.43504999999989,62.92843225056939,63.48919690771711,-78.49209422554753,45.3185401120316,Nil,Nil,0,63.09,7365.583,3521,USA,Financial Services,69.09,40.07,8.684324793747288,36.48755745760026,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 08:07:12,2,-2,-18
2025-10-30,6.7,6.7,6.69,6.7,1212,STG,40.24703250615056,Bear,7.041267999999997,7.828316516260782,7.2420951767935895,-91.36805999533205,33.19446031376445,Bear+,Bear,0,5.7158,0.0,,USA,,15.0,4.28,61.89466666666667,25.119843241540984,ERR_NO_TREND,NoReversal,NoReversal,1,-2,Continuation,Bull[TrendingDown],2025-11-17 08:07:12,2,-1,13
2025-10-30,4.75,4.815,4.63,4.67,1035604,STGW,18.7687250482237,Bear,5.463199999999998,5.224000967257703,5.091144756053876,-166.80178196405495,35.494300523438184,Bear+,Bear,0,4.79,1244.3612,2477,USA,Media,8.18,4.03,41.442542787286065,15.866388308977031,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bear[Volatile],2025-11-17 08:07:18,-4,-3,-41
